date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:00:12	4333/4333	---M-Z	200	added ('OK')	image/svg+xml	etag:%2210ed-66289be4-447da9c667bbfef0;gz%22	https://html.themewant.com/unipix/assets/images/program/icon/01.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/program/icon/01.svg	(from https://html.themewant.com/unipix/index-four.html)
17:00:12	130598/130598	---M--	200	added ('OK')	image/jpeg	etag:%221fe26-66289be4-becbad0235292f22;;;%22	https://html.themewant.com/unipix/assets/images/apply/01.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/apply/01.jpg	(from https://html.themewant.com/unipix/index-four.html)
17:00:13	3935/3935	---M-Z	200	added ('OK')	image/svg+xml	etag:%22f5f-66289be4-b00d9d42dd7f604b;gz%22	https://html.themewant.com/unipix/assets/images/icon/07.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/07.svg	(from https://html.themewant.com/unipix/index-four.html)
17:00:13	86748/86748	---M--	200	added ('OK')	image/jpeg	etag:%22152dc-66289be4-3381910a7e92bdce;;;%22	https://html.themewant.com/unipix/assets/images/feature/research-1.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/feature/research-1.jpg	(from https://html.themewant.com/unipix/index-four.html)
17:00:13	5564/5564	---M-Z	200	added ('OK')	image/svg+xml	etag:%2215bc-66289be4-6853bbea7c8b844a;gz%22	https://html.themewant.com/unipix/assets/images/icon/09.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/09.svg	(from https://html.themewant.com/unipix/index-four.html)
17:00:13	7326/7326	---M-Z	200	added ('OK')	image/svg+xml	etag:%221c9e-66289be4-74e4cf8bd096cf1d;gz%22	https://html.themewant.com/unipix/assets/images/icon/10.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/10.svg	(from https://html.themewant.com/unipix/index-four.html)
17:00:14	5336/5336	---M--	200	added ('OK')	image/png	etag:%2214d8-66289be4-daba4707b32ec295;;;%22	https://html.themewant.com/unipix/assets/images/author/01.png	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/author/01.png	(from https://html.themewant.com/unipix/index-four.html)
17:00:14	3007/3007	---M-Z	200	added ('OK')	image/svg+xml	etag:%22bbf-66289be4-8719aac0f15b7a76;gz%22	https://html.themewant.com/unipix/assets/images/icon/phone.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/phone.svg	(from https://html.themewant.com/unipix/index-four.html)
17:00:14	1175/1175	---M-Z	200	added ('OK')	image/svg+xml	etag:%22497-66289be4-972b9bfcdfcc789b;gz%22	https://html.themewant.com/unipix/assets/images/feature/research/01.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/feature/research/01.svg	(from https://html.themewant.com/unipix/index-four.html)
17:00:14	2049/2049	---M-Z	200	added ('OK')	image/svg+xml	etag:%22801-66289be4-5a9ccc21d185a289;gz%22	https://html.themewant.com/unipix/assets/images/feature/research/02.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/feature/research/02.svg	(from https://html.themewant.com/unipix/index-four.html)
17:00:15	1950/1950	---M-Z	200	added ('OK')	image/svg+xml	etag:%2279e-66289be4-20074b32e0f55119;gz%22	https://html.themewant.com/unipix/assets/images/feature/research/03.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/feature/research/03.svg	(from https://html.themewant.com/unipix/index-four.html)
17:00:15	53550/53550	---M-Z	200	added ('OK')	text/html	etag:%22d12e-66289be4-6f098ef06e54c3da;gz%22	https://html.themewant.com/unipix/notice-details.html	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/notice-details.html	(from https://html.themewant.com/unipix/index-four.html)
17:00:15	3062/3062	---M-Z	200	added ('OK')	image/svg+xml	etag:%22bf6-66289be4-ed757af214b05ca2;gz%22	https://html.themewant.com/unipix/assets/images/icon/video-btn.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/video-btn.svg	(from https://html.themewant.com/unipix/index-four.html)
17:00:15	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/blog-detail.html	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/blog-detail.html	(from https://html.themewant.com/unipix/index-four.html)
17:00:16	6487/6487	---M-Z	200	added ('OK')	image/svg+xml	etag:%221957-66289be4-faf56cf1e7b254e;gz%22	https://html.themewant.com/unipix/assets/images/icon/e-cap-small.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/e-cap-small.svg	(from https://html.themewant.com/unipix/index-five.html)
17:00:16	128525/128525	---M--	200	added ('OK')	image/jpeg	etag:%221f60d-66289be4-8858246624a50631;;;%22	https://html.themewant.com/unipix/assets/images/banner/slider__5-2.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/banner/slider__5-2.jpg	(from https://html.themewant.com/unipix/index-five.html)
17:00:16	163824/163824	---M--	200	added ('OK')	image/jpeg	etag:%2227ff0-66289be4-468cf247797369c2;;;%22	https://html.themewant.com/unipix/assets/images/banner/slider__5-3.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/banner/slider__5-3.jpg	(from https://html.themewant.com/unipix/index-five.html)
17:00:16	911/911	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238f-66289be4-d529877c62647a16;gz%22	https://html.themewant.com/unipix/assets/images/icon/marquee__vector.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/marquee__vector.svg	(from https://html.themewant.com/unipix/index-five.html)
17:00:17	196143/196143	---M--	200	added ('OK')	image/jpeg	etag:%222fe2f-66289be4-5e8893e35c56f8cc;;;%22	https://html.themewant.com/unipix/assets/images/about/about__5.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/about/about__5.jpg	(from https://html.themewant.com/unipix/index-five.html)
17:00:17	282230/282230	---M--	200	added ('OK')	image/jpeg	etag:%2244e76-66289be4-506bf602aa519fee;;;%22	https://html.themewant.com/unipix/assets/images/campus/paralax__image-2.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/paralax__image-2.jpg	(from https://html.themewant.com/unipix/index-five.html)
17:00:17	43461/43461	---M--	200	added ('OK')	image/jpeg	etag:%22a9c5-66289be4-6c087cc0397e50d9;;;%22	https://html.themewant.com/unipix/assets/images/testimonial/testimonial-big-2.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/testimonial/testimonial-big-2.jpg	(from https://html.themewant.com/unipix/index-five.html)
17:00:17	6038/6038	---M-Z	200	added ('OK')	image/svg+xml	etag:%221796-66289be4-6657d6815d6f3543;gz%22	https://html.themewant.com/unipix/assets/images/testimonial/quote-2.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/testimonial/quote-2.svg	(from https://html.themewant.com/unipix/index-five.html)
17:00:18	104948/104948	---M--	200	added ('OK')	image/png	etag:%22199f4-66289be4-4ea09ae679f88c24;;;%22	https://html.themewant.com/unipix/assets/images/author/02.png	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/author/02.png	(from https://html.themewant.com/unipix/index-five.html)
17:00:18	250442/250442	---M--	200	added ('OK')	image/jpeg	etag:%223d24a-66289be4-79bcf8d14ef0b6a1;;;%22	https://html.themewant.com/unipix/assets/images/feature/admission-form-2.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/feature/admission-form-2.jpg	(from https://html.themewant.com/unipix/index-five.html)
17:00:18	54527/54527	---M--	200	added ('OK')	image/jpeg	etag:%22d4ff-66289be4-dedfcdfb6ab44d5b;;;%22	https://html.themewant.com/unipix/assets/images/campus/10.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/10.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:18	82332/82332	---M--	200	added ('OK')	image/jpeg	etag:%221419c-66289be4-f872bb6213117f71;;;%22	https://html.themewant.com/unipix/assets/images/campus/11.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/11.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:19	80202/80202	---M--	200	added ('OK')	image/jpeg	etag:%221394a-66289be4-103c258c074dae7;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/2x1.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/2x1.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:19	32176/32176	---M--	200	added ('OK')	image/jpeg	etag:%227db0-66289be4-78a69ec5394c99fd;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/01.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/01.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:19	61785/61785	---M--	200	added ('OK')	image/jpeg	etag:%22f159-66289be4-d2e7398fbbc4465c;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/2x2.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/2x2.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:19	24771/24771	---M--	200	added ('OK')	image/jpeg	etag:%2260c3-66289be4-8cdbfef26140e917;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/02.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/02.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:20	101546/101546	---M--	200	added ('OK')	image/jpeg	etag:%2218caa-66289be4-3afcc199d0444a54;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/2x3.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/2x3.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:20	49268/49268	---M--	200	added ('OK')	image/jpeg	etag:%22c074-66289be4-fcef694be33a9722;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/03.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/03.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:20	107530/107530	---M--	200	added ('OK')	image/jpeg	etag:%221a40a-66289be4-c98029279e315f90;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/2x4.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/2x4.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:20	45955/45955	---M--	200	added ('OK')	image/jpeg	etag:%22b383-66289be4-2292230df4e156cc;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/04.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/04.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:21	126329/126329	---M--	200	added ('OK')	image/jpeg	etag:%221ed79-66289be4-4a7006323f948494;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/2x5.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/2x5.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:21	56746/56746	---M--	200	added ('OK')	image/jpeg	etag:%22ddaa-66289be4-f0918e3d9b8d9172;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/05.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/05.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:21	79218/79218	---M--	200	added ('OK')	image/jpeg	etag:%2213572-66289be4-95af77f9b4c553af;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/2x6.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/2x6.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:21	30553/30553	---M--	200	added ('OK')	image/jpeg	etag:%227759-66289be4-d8273de3d548abb9;;;%22	https://html.themewant.com/unipix/assets/images/campus/gallery/06.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/gallery/06.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:21	69193/69193	---M--	200	added ('OK')	image/jpeg	etag:%2210e49-66289be4-92cf38b42e38031d;;;%22	https://html.themewant.com/unipix/assets/images/campus/07.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/07.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:22	73068/73068	---M--	200	added ('OK')	image/jpeg	etag:%2211d6c-66289be4-9f95d4f61ba9a37b;;;%22	https://html.themewant.com/unipix/assets/images/campus/08.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/08.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:22	71969/71969	---M--	200	added ('OK')	image/jpeg	etag:%2211921-66289be4-22e89342a727e3cb;;;%22	https://html.themewant.com/unipix/assets/images/campus/09.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/09.jpg	(from https://html.themewant.com/unipix/athletics.html)
17:00:22	33440/33440	---M--	200	added ('OK')	image/jpeg	etag:%2282a0-66289be4-e389493fde24a8d;;;%22	https://html.themewant.com/unipix/assets/images/faculty/01.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/faculty/01.jpg	(from https://html.themewant.com/unipix/faculty.html)
17:00:23	49027/49027	---M--	200	added ('OK')	image/jpeg	etag:%22bf83-66289be4-db0e86131abfa0f1;;;%22	https://html.themewant.com/unipix/assets/images/faculty/02.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/faculty/02.jpg	(from https://html.themewant.com/unipix/faculty.html)
17:00:23	33768/33768	---M--	200	added ('OK')	image/jpeg	etag:%2283e8-66289be4-e954223b76d34064;;;%22	https://html.themewant.com/unipix/assets/images/faculty/03.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/faculty/03.jpg	(from https://html.themewant.com/unipix/faculty.html)
17:00:23	43480/43480	---M--	200	added ('OK')	image/jpeg	etag:%22a9d8-66289be4-b39be91198e17dc5;;;%22	https://html.themewant.com/unipix/assets/images/faculty/04.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/faculty/04.jpg	(from https://html.themewant.com/unipix/faculty.html)
17:00:23	33289/33289	---M--	200	added ('OK')	image/jpeg	etag:%228209-66289be4-a122e6e25d41be56;;;%22	https://html.themewant.com/unipix/assets/images/faculty/05.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/faculty/05.jpg	(from https://html.themewant.com/unipix/faculty.html)
17:00:23	41826/41826	---M--	200	added ('OK')	image/jpeg	etag:%22a362-66289be4-48e38c588c59f845;;;%22	https://html.themewant.com/unipix/assets/images/faculty/06.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/faculty/06.jpg	(from https://html.themewant.com/unipix/faculty.html)
17:00:24	47361/47361	---M--	200	added ('OK')	image/jpeg	etag:%22b901-66289be4-44d0b121d0321b26;;;%22	https://html.themewant.com/unipix/assets/images/faculty/07.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/faculty/07.jpg	(from https://html.themewant.com/unipix/faculty.html)
17:00:24	42717/42717	---M--	200	added ('OK')	image/jpeg	etag:%22a6dd-66289be4-9e9e15ab82c19dcc;;;%22	https://html.themewant.com/unipix/assets/images/faculty/08.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/faculty/08.jpg	(from https://html.themewant.com/unipix/faculty.html)
17:00:24	20873/20873	---M--	200	added ('OK')	image/jpeg	etag:%225189-66289be4-ae1abf585c10d3d7;;;%22	https://html.themewant.com/unipix/assets/images/faculty/mem-1.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/faculty/mem-1.jpg	(from https://html.themewant.com/unipix/faculty-details.html)
17:00:25	82464/82464	---M--	200	added ('OK')	image/jpeg	etag:%2214220-66289be4-efdf7dae582fc5bb;;;%22	https://html.themewant.com/unipix/assets/images/campus/research.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/research.jpg	(from https://html.themewant.com/unipix/research.html)
17:00:25	60833/60833	---M--	200	added ('OK')	image/jpeg	etag:%22eda1-66289be4-565086ef54e7f0f3;;;%22	https://html.themewant.com/unipix/assets/images/campus/12.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/12.jpg	(from https://html.themewant.com/unipix/research.html)
17:00:25	99512/99512	---M--	200	added ('OK')	image/jpeg	etag:%22184b8-66289be4-35ca666fb3982614;;;%22	https://html.themewant.com/unipix/assets/images/campus/13.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/13.jpg	(from https://html.themewant.com/unipix/research.html)
17:00:25	113890/113890	---M--	200	added ('OK')	image/jpeg	etag:%221bce2-66289be4-3bee79b2d65aea56;;;%22	https://html.themewant.com/unipix/assets/images/campus/14.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/14.jpg	(from https://html.themewant.com/unipix/research.html)
17:00:25	97908/97908	---M--	200	added ('OK')	image/jpeg	etag:%2217e74-66289be4-8b8c10a55d828ee5;;;%22	https://html.themewant.com/unipix/assets/images/campus/research-2.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/research-2.jpg	(from https://html.themewant.com/unipix/research.html)
17:00:26	5768/5768	---M-Z	200	added ('OK')	image/svg+xml	etag:%221688-66289be4-ed91db4ead4a4d49;gz%22	https://html.themewant.com/unipix/assets/images/icon/14.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/14.svg	(from https://html.themewant.com/unipix/research.html)
17:00:26	6880/6880	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ae0-66289be4-c36493cb95a3c959;gz%22	https://html.themewant.com/unipix/assets/images/icon/15.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/15.svg	(from https://html.themewant.com/unipix/research.html)
17:00:26	6260/6260	---M-Z	200	added ('OK')	image/svg+xml	etag:%221874-66289be4-f0410ac5d72d9798;gz%22	https://html.themewant.com/unipix/assets/images/icon/16.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/16.svg	(from https://html.themewant.com/unipix/research.html)
17:00:27	214404/214404	---M--	200	added ('OK')	image/jpeg	etag:%2234584-66289be4-4ecdc5a22517a6fa;;;%22	https://html.themewant.com/unipix/assets/images/feature/academic-1.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/feature/academic-1.jpg	(from https://html.themewant.com/unipix/academic.html)
17:00:27	51376/51376	---M--	200	added ('OK')	image/jpeg	etag:%22c8b0-66289be4-d8b9e69fcf4174ea;;;%22	https://html.themewant.com/unipix/assets/images/feature/multi-1.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/feature/multi-1.jpg	(from https://html.themewant.com/unipix/academic.html)
17:00:27	24406/24406	---M--	200	added ('OK')	image/jpeg	etag:%225f56-66289be4-6970805ca1c3814f;;;%22	https://html.themewant.com/unipix/assets/images/feature/multi-2.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/feature/multi-2.jpg	(from https://html.themewant.com/unipix/academic.html)
17:00:27	133587/133587	---M--	200	added ('OK')	image/jpeg	etag:%22209d3-66289be4-8e838da3416145df;;;%22	https://html.themewant.com/unipix/assets/images/feature/multi-3.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/feature/multi-3.jpg	(from https://html.themewant.com/unipix/academic.html)
17:00:28	148529/148529	---M--	200	added ('OK')	image/jpeg	etag:%2224431-66289be4-7e665992134add29;;;%22	https://html.themewant.com/unipix/assets/images/course/admission-bg.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/admission-bg.jpg	(from https://html.themewant.com/unipix/admission.html)
17:00:28	30845/30845	---M--	200	added ('OK')	image/jpeg	etag:%22787d-66289be4-a65a273fa8abd63f;;;%22	https://html.themewant.com/unipix/assets/images/course/01.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/01.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:28	40574/40574	---M--	200	added ('OK')	image/jpeg	etag:%229e7e-66289be4-5d5bf54c877ed534;;;%22	https://html.themewant.com/unipix/assets/images/course/02.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/02.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:28	42344/42344	---M--	200	added ('OK')	image/jpeg	etag:%22a568-66289be4-8b9a83dbd2182f0a;;;%22	https://html.themewant.com/unipix/assets/images/course/03.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/03.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:28	56501/56501	---M--	200	added ('OK')	image/jpeg	etag:%22dcb5-66289be4-63b7e4e2410fc9a3;;;%22	https://html.themewant.com/unipix/assets/images/course/04.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/04.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:29	41101/41101	---M--	200	added ('OK')	image/jpeg	etag:%22a08d-66289be4-d79cf81f10040bc8;;;%22	https://html.themewant.com/unipix/assets/images/course/05.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/05.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:29	45008/45008	---M--	200	added ('OK')	image/jpeg	etag:%22afd0-66289be4-d4ee1c54a8aca4f9;;;%22	https://html.themewant.com/unipix/assets/images/course/06.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/06.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:29	35895/35895	---M--	200	added ('OK')	image/jpeg	etag:%228c37-66289be4-177381525f333065;;;%22	https://html.themewant.com/unipix/assets/images/course/07.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/07.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:29	38016/38016	---M--	200	added ('OK')	image/jpeg	etag:%229480-66289be4-7119778b0f778699;;;%22	https://html.themewant.com/unipix/assets/images/course/08.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/08.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:30	34895/34895	---M--	200	added ('OK')	image/jpeg	etag:%22884f-66289be4-53f00082852bdb61;;;%22	https://html.themewant.com/unipix/assets/images/course/09.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/09.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:30	34552/34552	---M--	200	added ('OK')	image/jpeg	etag:%2286f8-66289be4-ce0839e91585aed8;;;%22	https://html.themewant.com/unipix/assets/images/course/10.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/10.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:30	37835/37835	---M--	200	added ('OK')	image/jpeg	etag:%2293cb-66289be4-3bb8d43937bc3cf1;;;%22	https://html.themewant.com/unipix/assets/images/course/11.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/11.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:30	31080/31080	---M--	200	added ('OK')	image/jpeg	etag:%227968-66289be4-7e8286f8b7d17b5c;;;%22	https://html.themewant.com/unipix/assets/images/course/12.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/12.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:31	34806/34806	---M--	200	added ('OK')	image/jpeg	etag:%2287f6-66289be4-d6b4d372f529dd29;;;%22	https://html.themewant.com/unipix/assets/images/course/13.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/13.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:31	35474/35474	---M--	200	added ('OK')	image/jpeg	etag:%228a92-66289be4-f86a07259b573982;;;%22	https://html.themewant.com/unipix/assets/images/course/14.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/14.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:31	33505/33505	---M--	200	added ('OK')	image/jpeg	etag:%2282e1-66289be4-92063387f7a1683d;;;%22	https://html.themewant.com/unipix/assets/images/course/15.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/15.jpg	(from https://html.themewant.com/unipix/academic-area.html)
17:00:31	153840/153840	---M--	200	added ('OK')	image/jpeg	etag:%22258f0-66289be4-24e792813d3c57cf;;;%22	https://html.themewant.com/unipix/assets/images/campus/video-bg.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/video-bg.jpg	(from https://html.themewant.com/unipix/campus-life.html)
17:00:32	58284/58284	---M--	200	added ('OK')	image/jpeg	etag:%22e3ac-66289be4-6d858e644662f7f8;;;%22	https://html.themewant.com/unipix/assets/images/campus/04.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/04.jpg	(from https://html.themewant.com/unipix/campus-life.html)
17:00:32	54718/54718	---M--	200	added ('OK')	image/jpeg	etag:%22d5be-66289be4-a57988c644544bc3;;;%22	https://html.themewant.com/unipix/assets/images/campus/05.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/05.jpg	(from https://html.themewant.com/unipix/campus-life.html)
17:00:32	74636/74636	---M--	200	added ('OK')	image/jpeg	etag:%221238c-66289be4-59deae8e59beb4d8;;;%22	https://html.themewant.com/unipix/assets/images/campus/06.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/06.jpg	(from https://html.themewant.com/unipix/campus-life.html)
17:00:33	68475/68475	---M--	200	added ('OK')	image/jpeg	etag:%2210b7b-66289be4-7bae0b15d6340e1a;;;%22	https://html.themewant.com/unipix/assets/images/course/scholarship-big.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/scholarship-big.jpg	(from https://html.themewant.com/unipix/scholarship.html)
17:00:33	345222/345222	---M--	200	added ('OK')	image/jpeg	etag:%2254486-66289be4-44e5e53ca3b5f079;;;%22	https://html.themewant.com/unipix/assets/images/banner/alumni__banner.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/banner/alumni__banner.jpg	(from https://html.themewant.com/unipix/alumni.html)
17:00:33	45412/45412	---M--	200	added ('OK')	image/jpeg	etag:%22b164-66289be4-22a74b0d7e8c317f;;;%22	https://html.themewant.com/unipix/assets/images/alumni/01.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/alumni/01.jpg	(from https://html.themewant.com/unipix/alumni.html)
